,actual,predicted
19985,7.540905916131147,7.46741
19986,7.540806129967213,7.467496
19987,7.540706343803278,7.4675827
19988,7.540606557639345,7.467667
19989,7.54050677147541,7.467753
19990,7.540406985311476,7.4678383
19991,7.540307199147541,7.467922
19992,7.540207412983607,7.468007
19993,7.5401076268196725,7.4680915
19994,7.540007840655738,7.4681754
19995,7.539908054491804,7.468259
19996,7.539808268327869,7.468343
19997,7.539708482163935,7.4684253
19998,7.539608696,7.468509
19999,7.539508909819673,7.4685907
20000,7.539409123639344,7.4686747
20001,7.5393093374590165,7.468756
20002,7.539209551278689,7.468838
20003,7.5391097650983605,7.4689193
20004,7.539009978918033,7.469001
20005,7.538910192737705,7.4690824
20006,7.538810406557377,7.469163
20007,7.538710620377049,7.4692435
20008,7.538610834196722,7.469323
20009,7.538511048016393,7.469404
20010,7.538411261836066,7.4694834
20011,7.538311475655738,7.4695625
20012,7.53821168947541,7.469642
20013,7.538111903295082,7.469721
20014,7.5380121171147545,7.4697995
20015,7.537912330934426,7.4698772
20016,7.5378125447540985,7.4699564
20017,7.537712758573771,7.470035
20018,7.537612972393442,7.4701123
20019,7.537513186213115,7.4701905
20020,7.537413400032787,7.4702663
20021,7.537313613852459,7.470344
20022,7.537213827672131,7.4704194
20023,7.537114041491804,7.470496
20024,7.537014255311475,7.4705725
20025,7.536914469131148,7.4706483
20026,7.53681468295082,7.4707236
20027,7.536714896770492,7.4707985
20028,7.536615110590164,7.470874
20029,7.536515324409836,7.4709487
20030,7.536415538229509,7.471023
20031,7.53631575204918,7.4710975
20032,7.536215965868853,7.471172
20033,7.536116179688525,7.4712453
20034,7.536016393508197,7.4713187
20035,7.535916607327869,7.471391
20036,7.535816821147542,7.471465
20037,7.535717034967213,7.4715376
20038,7.5356172487868855,7.4716096
20039,7.535517462606558,7.4716816
20040,7.5354176764262295,7.471753
20041,7.535317890245902,7.4718256
20042,7.535218104065574,7.4718966
20043,7.535118317885246,7.4719677
20044,7.535018531704918,7.4720373
20045,7.534918745524591,7.472109
20046,7.534818959344262,7.4721794
20047,7.534719173163935,7.472249
20048,7.534619386983607,7.4723186
20049,7.534519600803279,7.4723887
20050,7.534419814622951,7.472457
20051,7.5343200284426235,7.4725266
20052,7.534220242262295,7.4725947
20053,7.5341204560819675,7.472664
20054,7.53402066990164,7.4727316
20055,7.533920883721311,7.472799
20056,7.533821097540984,7.4728675
20057,7.533721311360656,7.4729347
20058,7.533621525180328,7.473
20059,7.533521739,7.4730678
20060,7.533421952836066,7.4731345
20061,7.533322166672131,7.4732003
20062,7.533222380508197,7.473267
20063,7.533122594344262,7.4733324
20064,7.533022808180328,7.473398
20065,7.532923022016393,7.473463
20066,7.532823235852459,7.473528
20067,7.5327234496885245,7.473593
20068,7.53262366352459,7.473657
20069,7.5325238773606555,7.473721
20070,7.532424091196722,7.473786
20071,7.5323243050327875,7.473849
20072,7.532224518868853,7.4739122
20073,7.532124732704919,7.4739747
20074,7.532024946540984,7.4740376
20075,7.53192516037705,7.4741006
20076,7.531825374213115,7.4741626
20077,7.531725588049181,7.474225
20078,7.531625801885246,7.4742856
20079,7.531526015721312,7.474347
20080,7.531426229557377,7.4744096
20081,7.531326443393443,7.47447
20082,7.531226657229508,7.4745307
20083,7.531126871065574,7.4745913
20084,7.531027084901639,7.474652
20085,7.530927298737705,7.4747114
20086,7.5308275125737705,7.474771
20087,7.530727726409836,7.4748297
20088,7.5306279402459015,7.474889
20089,7.530528154081967,7.474947
20090,7.5304283679180335,7.475006
20091,7.530328581754099,7.4750648
20092,7.530228795590165,7.4751225
20093,7.53012900942623,7.47518
20094,7.530029223262296,7.4752374
20095,7.529929437098361,7.475295
20096,7.529829650934427,7.475352
20097,7.529729864770492,7.4754086
20098,7.529630078606558,7.4754643
20099,7.529530292442623,7.4755216
20100,7.529430506278689,7.475577
20101,7.529330720114754,7.475633
20102,7.52923093395082,7.475688
20103,7.529131147786885,7.4757423
20104,7.529031361622951,7.475798
20105,7.5289315754590165,7.4758525
20106,7.528831789295082,7.475907
20107,7.5287320031311475,7.4759603
20108,7.528632216967213,7.4760146
20109,7.528532430803279,7.476068
20110,7.528432644639345,7.4761214
20111,7.528332858475411,7.4761744
20112,7.528233072311476,7.4762263
20113,7.528133286147542,7.4762793
20114,7.528033499983607,7.4763317
20115,7.527933713819673,7.476383
20116,7.527833927655738,7.4764338
20117,7.527734141491804,7.476486
20118,7.527634355327869,7.4765377
20119,7.527534569163935,7.4765873
20120,7.527434783,7.4766383
20121,7.527334996819673,7.4766884
20122,7.527235210639344,7.4767385
20123,7.527135424459017,7.476788
20124,7.527035638278689,7.476838
20125,7.526935852098361,7.4768867
20126,7.526836065918033,7.476936
20127,7.5267362797377055,7.476985
20128,7.526636493557377,7.477032
20129,7.5265367073770495,7.4770813
20130,7.526436921196722,7.477129
20131,7.5263371350163935,7.477176
20132,7.526237348836066,7.4772234
20133,7.526137562655738,7.47727
20134,7.52603777647541,7.4773173
20135,7.525937990295082,7.477364
20136,7.525838204114755,7.4774103
20137,7.525738417934426,7.477456
20138,7.525638631754099,7.477501
20139,7.525538845573771,7.4775467
20140,7.525439059393443,7.4775915
20141,7.525339273213115,7.4776373
20142,7.5252394870327874,7.477681
20143,7.525139700852459,7.4777265
20144,7.525039914672131,7.47777
20145,7.524940128491804,7.4778132
20146,7.524840342311475,7.477858
20147,7.524740556131148,7.4779005
20148,7.52464076995082,7.477944
20149,7.524540983770492,7.4779873
20150,7.524441197590164,7.478029
20151,7.524341411409837,7.4780717
20152,7.524241625229509,7.4781127
20153,7.5241418390491805,7.478155
20154,7.524042052868853,7.4781966
20155,7.523942266688525,7.4782367
20156,7.523842480508197,7.4782777
20157,7.523742694327869,7.4783196
20158,7.523642908147542,7.478359
20159,7.523543121967213,7.4783993
20160,7.523443335786886,7.478439
20161,7.523343549606558,7.4784784
20162,7.52324376342623,7.4785175
20163,7.523143977245902,7.478557
20164,7.5230441910655745,7.478595
20165,7.522944404885246,7.478634
20166,7.5228446187049185,7.4786725
20167,7.522744832524591,7.4787097
20168,7.5226450463442625,7.478748
20169,7.522545260163935,7.478785
20170,7.522445473983607,7.4788218
20171,7.522345687803279,7.4788585
20172,7.522245901622951,7.4788957
20173,7.522146115442624,7.4789324
20174,7.522046329262295,7.478968
20175,7.521946543081968,7.479003
20176,7.52184675690164,7.4790397
20177,7.521746970721312,7.479074
20178,7.521647184540984,7.479109
20179,7.5215473983606564,7.4791436
20180,7.521447612180328,7.479179
20181,7.521347826,7.4792123
20182,7.521248039836066,7.479246
20183,7.5211482536721315,7.479365
20184,7.521048467508197,7.4794846
20185,7.5209486813442625,7.479601
20186,7.520848895180328,7.4797125
20187,7.520749109016394,7.4798174
20188,7.520649322852459,7.4799204
20189,7.520549536688525,7.48002
20190,7.52044975052459,7.4801183
20191,7.520349964360656,7.480212
20192,7.520250178196721,7.480256
20193,7.520150392032787,7.4803014
20194,7.520050605868852,7.4803452
20195,7.519950819704918,7.480388
20196,7.519851033540983,7.480431
20197,7.51975124737705,7.480475
20198,7.519651461213115,7.4805193
20199,7.519551675049181,7.480562
20200,7.519451888885246,7.4806046
20201,7.519352102721312,7.4806476
20202,7.5192523165573775,7.480691
20203,7.519152530393443,7.480733
20204,7.5190527442295085,7.480776
20205,7.518952958065574,7.480818
20206,7.51885317190164,7.480859
20207,7.518753385737705,7.4809017
20208,7.518653599573771,7.4809422
20209,7.518553813409836,7.4809837
20210,7.518454027245902,7.481026
20211,7.518354241081967,7.4810667
20212,7.518254454918033,7.481108
20213,7.518154668754098,7.4811482
20214,7.518054882590164,7.4811897
20215,7.517955096426229,7.4812307
20216,7.517855310262295,7.48127
20217,7.5177555240983605,7.4813104
20218,7.517655737934426,7.48135
20219,7.5175559517704915,7.481391
20220,7.517456165606557,7.48143
20221,7.517356379442623,7.481469
20222,7.517256593278688,7.4815087
20223,7.517156807114754,7.4815464
20224,7.517057020950819,7.481587
20225,7.516957234786885,7.4816256
20226,7.51685744862295,7.4816647
20227,7.516757662459017,7.4817033
20228,7.516657876295082,7.481741
20229,7.516558090131148,7.481779
20230,7.516458303967213,7.4818172
20231,7.516358517803279,7.481855
20232,7.516258731639344,7.4818926
20233,7.51615894547541,7.48193
20234,7.516059159311475,7.481967
20235,7.515959373147541,7.482005
20236,7.5158595869836065,7.4820414
20237,7.515759800819672,7.482079
20238,7.5156600146557375,7.4821153
20239,7.515560228491803,7.4821515
20240,7.515460442327869,7.482188
20241,7.515360656163934,7.482224
20242,7.51526087,7.4822593
20243,7.515161083819672,7.4822955
20244,7.515061297639344,7.4829993
20245,7.514961511459016,7.4837174
20246,7.5148617252786885,7.4843965
20247,7.51476193909836,7.485026
20248,7.514662152918032,7.48561
20249,7.514562366737705,7.4861627
20250,7.514462580557376,7.486699
20251,7.514362794377049,7.487223
20252,7.514263008196721,7.4877353
20253,7.514163222016393,7.4878798
20254,7.514063435836065,7.4880233
20255,7.513963649655738,7.488165
20256,7.513863863475409,7.488305
20257,7.513764077295082,7.4884434
20258,7.513664291114754,7.488578
20259,7.5135645049344255,7.488712
20260,7.513464718754098,7.488843
20261,7.51336493257377,7.4889717
20262,7.513265146393442,7.4890995
20263,7.513165360213114,7.489225
20264,7.513065574032787,7.4893484
20265,7.512965787852458,7.489468
20266,7.512866001672131,7.4895883
20267,7.512766215491803,7.4897046
20268,7.512666429311475,7.48982
20269,7.512566643131147,7.4899325
20270,7.5124668569508195,7.490043
20271,7.512367070770491,7.490152
20272,7.5122672845901635,7.4902587
20273,7.512167498409836,7.490364
20274,7.512067712229508,7.490466
20275,7.51196792604918,7.490566
20276,7.511868139868852,7.4906645
20277,7.511768353688525,7.490761
20278,7.511668567508196,7.4908547
20279,7.511568781327869,7.4909472
20280,7.511468995147541,7.4910364
20281,7.511369208967213,7.491125
20282,7.511269422786885,7.491212
20283,7.5111696366065575,7.4912944
20284,7.511069850426229,7.491376
20285,7.510970064245901,7.4914565
20286,7.510870278065574,7.491533
20287,7.510770491885245,7.491609
20288,7.510670705704918,7.4916825
20289,7.51057091952459,7.491753
20290,7.510471133344262,7.4918222
20291,7.510371347163934,7.491891
20292,7.510271560983607,7.491954
20293,7.510171774803278,7.4920173
20294,7.510071988622951,7.4920783
20295,7.509972202442623,7.4921355
20296,7.5098724162622945,7.4921927
20297,7.509772630081967,7.492247
20298,7.509672843901639,7.4923005
20299,7.509573057721311,7.492349
20300,7.509473271540983,7.4923983
20301,7.509373485360656,7.4924436
20302,7.509273699180327,7.4924884
20303,7.509173913,7.4925294
20304,7.509074126836065,7.4925685
20305,7.508974340672131,7.4926224
20306,7.508874554508196,7.492818
20307,7.508774768344262,7.493134
20308,7.508674982180327,7.4935346
20309,7.508575196016393,7.4939804
20310,7.508475409852458,7.494427
20311,7.508375623688524,7.494826
20312,7.5082758375245895,7.4951005
20313,7.508176051360655,7.4951496
20314,7.508076265196721,7.4948707
20315,7.507976479032787,7.494581
20316,7.5078766928688525,7.4942822
20317,7.507776906704918,7.4939733
20318,7.507677120540984,7.493655
20319,7.507577334377049,7.493325
20320,7.507477548213115,7.4929876
20321,7.50737776204918,7.4926386
20322,7.507277975885246,7.49228
20323,7.507178189721311,7.491911
20324,7.507078403557377,7.4915323
20325,7.506978617393442,7.491143
20326,7.506878831229508,7.4907455
20327,7.506779045065573,7.490336
20328,7.506679258901639,7.4899178
20329,7.506579472737704,7.4894886
20330,7.50647968657377,7.48905
20331,7.5063799004098355,7.488601
20332,7.506280114245901,7.488142
20333,7.506180328081967,7.4876733
20334,7.506080541918033,7.487194
20335,7.5059807557540985,7.4867053
20336,7.505880969590164,7.4862056
20337,7.50578118342623,7.4856954
20338,7.505681397262295,7.4854426
20339,7.505581611098361,7.4851904
20340,7.505481824934426,7.4849296
20341,7.505382038770492,7.484658
20342,7.505282252606557,7.484376
20343,7.505182466442623,7.484085
20344,7.505082680278688,7.483783
20345,7.504982894114754,7.483471
20346,7.504883107950819,7.48315
20347,7.504783321786885,7.4828176
20348,7.50468353562295,7.4824753
20349,7.504583749459016,7.4821234
20350,7.5044839632950815,7.4817615
20351,7.504384177131147,7.48139
20352,7.504284390967213,7.4810076
20353,7.504184604803278,7.480615
20354,7.5040848186393445,7.4802127
20355,7.50398503247541,7.4797997
20356,7.503885246311476,7.4793773
20357,7.503785460147541,7.4789457
20358,7.503685673983607,7.4785013
20359,7.503585887819672,7.478049
20360,7.503486101655738,7.477585
20361,7.503386315491803,7.477112
20362,7.503286529327869,7.4766273
20363,7.503186743163934,7.4761333
20364,7.503086957,7.475629
20365,7.502987170819672,7.4751143
20366,7.502887384639344,7.4744616
20367,7.502787598459016,7.473618
20368,7.502687812278689,7.4726005
20369,7.50258802609836,7.47144
20370,7.502488239918033,7.4701686
20371,7.502388453737705,7.4688206
20372,7.5022886675573766,7.4674287
20373,7.502188881377049,7.4660254
20374,7.502089095196721,7.4646444
20375,7.501989309016393,7.4633055
20376,7.501889522836065,7.4619513
20377,7.501789736655738,7.4605827
20378,7.501689950475409,7.459201
20379,7.501590164295082,7.4578047
20380,7.501490378114754,7.4563937
20381,7.501390591934426,7.4549685
20382,7.501290805754098,7.4535303
20383,7.5011910195737705,7.4520774
20384,7.501091233393442,7.450609
20385,7.5009914472131145,7.4491286
20386,7.500891661032787,7.4476333
20387,7.5007918748524585,7.4461236
20388,7.500692088672131,7.444582
20389,7.500592302491803,7.4430003
20390,7.500492516311475,7.441272
20391,7.500392730131147,7.43938
20392,7.50029294395082,7.437475
20393,7.500193157770491,7.4355555
20394,7.500093371590164,7.4336205
20395,7.499993585409836,7.431671
20396,7.4998937992295085,7.4297085
20397,7.49979401304918,7.4277296
20398,7.4996942268688525,7.4257364
20399,7.499594440688525,7.423729
20400,7.499494654508196,7.421707
20401,7.499394868327869,7.41967
20402,7.499295082147541,7.41762
20403,7.499195295967213,7.415555
20404,7.499095509786885,7.413476
20405,7.498995723606558,7.411381
20406,7.498895937426229,7.4088817
20407,7.498796151245902,7.406127
20408,7.498696365065574,7.403351
20409,7.498596578885246,7.400559
20410,7.498496792704918,7.3977504
20411,7.49839700652459,7.3949246
20412,7.498297220344262,7.392084
20413,7.498197434163934,7.389226
20414,7.498097647983607,7.3863525
20415,7.497997861803278,7.3834615
20416,7.497898075622951,7.381049
20417,7.497798289442623,7.379034
20418,7.497698503262295,7.3770037
20419,7.497598717081967,7.374959
20420,7.4974989309016395,7.372899
20421,7.497399144721311,7.370824
20422,7.4972993585409835,7.368734
20423,7.497199572360656,7.366628
20424,7.4970997861803275,7.364509
20425,7.497,7.3623266
20426,7.495987704918033,7.359653
20427,7.494975409836066,7.3567324
20428,7.493963114754099,7.353668
20429,7.492950819672131,7.3504877
20430,7.4919385245901635,7.347229
20431,7.490926229508196,7.3439403
20432,7.489913934426229,7.340676
20433,7.488901639344262,7.337517
20434,7.487889344262295,7.334586
20435,7.486877049180328,7.332065
20436,7.485864754098361,7.330366
20437,7.484852459016393,7.328665
20438,7.483840163934426,7.3269606
20439,7.482827868852459,7.3252544
20440,7.481815573770492,7.3235464
20441,7.480803278688525,7.321835
20442,7.4797909836065575,7.320122
20443,7.47877868852459,7.318407
20444,7.477766393442623,7.3166885
20445,7.476754098360655,7.314969
20446,7.475741803278688,7.313246
20447,7.474729508196721,7.311521
20448,7.473717213114754,7.3097944
20449,7.472704918032787,7.308065
20450,7.47169262295082,7.3063335
20451,7.470680327868853,7.3045993
20452,7.469668032786885,7.302864
20453,7.468655737704918,7.301125
20454,7.4676434426229505,7.299385
20455,7.4666311475409834,7.297642
20456,7.465618852459016,7.2958975
20457,7.464606557377049,7.2941504
20458,7.463594262295082,7.292401
20459,7.462581967213115,7.2906494
20460,7.461569672131147,7.288897
20461,7.46055737704918,7.2871423
20462,7.459545081967213,7.285387
20463,7.458532786885246,7.283628
20464,7.457520491803279,7.281867
20465,7.456508196721312,7.280104
20466,7.4554959016393445,7.278341
20467,7.4544836065573765,7.276572
20468,7.453471311475409,7.2748046
20469,7.452459016393442,7.273034
20470,7.451446721311475,7.271261
20471,7.450434426229508,7.2694864
20472,7.449422131147541,7.267709
20473,7.448409836065574,7.26593
20474,7.447397540983607,7.2641487
20475,7.446385245901639,7.2623663
20476,7.445372950819672,7.260582
20477,7.444360655737705,7.2587957
20478,7.443348360655738,7.2570057
20479,7.4423360655737705,7.255216
20480,7.441323770491803,7.253424
20481,7.440311475409836,7.251629
20482,7.439299180327869,7.2498336
20483,7.438286885245901,7.248035
20484,7.437274590163934,7.246236
20485,7.436262295081967,7.2444334
20486,7.43525,7.2426305
20487,7.434237704918033,7.2408257
20488,7.433225409836066,7.2396994
20489,7.432213114754099,7.2391453
20490,7.431200819672131,7.239065
20491,7.4301885245901635,7.239363
20492,7.4291762295081964,7.239957
20493,7.428163934426229,7.2407618
20494,7.427151639344262,7.2416954
20495,7.426139344262295,7.2426786
20496,7.425127049180328,7.2436333
20497,7.424114754098361,7.2443795
20498,7.423102459016393,7.2451234
20499,7.422090163934426,7.245864
20500,7.421077868852459,7.246603
20501,7.420065573770492,7.2473383
20502,7.419053278688525,7.2480707
20503,7.4180409836065575,7.2488008
20504,7.41702868852459,7.2495275
20505,7.416016393442623,7.250252
20506,7.415004098360655,7.2509727
20507,7.413991803278688,7.2516923
20508,7.412979508196721,7.2524076
20509,7.411967213114754,7.2531214
20510,7.410954918032787,7.2538304
20511,7.40994262295082,7.254539
20512,7.408930327868853,7.255243
20513,7.407918032786885,7.255944
20514,7.406905737704918,7.2566433
20515,7.405893442622951,7.25734
20516,7.4048811475409835,7.2580323
20517,7.403868852459016,7.2587233
20518,7.402856557377049,7.259411
20519,7.401844262295082,7.260095
20520,7.400831967213115,7.260778
20521,7.399819672131147,7.2614565
20522,7.39880737704918,7.2621326
20523,7.397795081967213,7.262806
20524,7.396782786885246,7.2634773
20525,7.395770491803279,7.264146
20526,7.394758196721312,7.2648125
20527,7.3937459016393445,7.2654743
20528,7.3927336065573765,7.2661343
20529,7.3917213114754095,7.2670803
20530,7.390709016393442,7.2681923
20531,7.389696721311475,7.2692995
20532,7.388684426229508,7.270405
20533,7.387672131147541,7.271507
20534,7.386659836065574,7.272503
20535,7.385647540983607,7.273372
20536,7.384635245901639,7.2742376
20537,7.383622950819672,7.2751007
20538,7.382610655737705,7.2759604
20539,7.381598360655738,7.276816
20540,7.3805860655737705,7.2776694
20541,7.379573770491803,7.2785187
20542,7.378561475409836,7.2793646
20543,7.377549180327869,7.280208
20544,7.376536885245901,7.2810483
20545,7.375524590163934,7.281884
20546,7.374512295081967,7.2827177
20547,7.3735,7.2835474
20548,7.372487704918033,7.284374
20549,7.371475409836066,7.2842865
20550,7.370463114754099,7.284088
20551,7.369450819672131,7.283852
20552,7.368438524590164,7.2836
20553,7.3674262295081965,7.2833314
20554,7.366413934426229,7.2830296
20555,7.365401639344262,7.282412
20556,7.364389344262295,7.2816916
20557,7.363377049180328,7.2808967
20558,7.362364754098361,7.2803984
20559,7.361352459016393,7.279898
20560,7.360340163934426,7.2793965
20561,7.359327868852459,7.278896
20562,7.358315573770492,7.2783937
20563,7.357303278688525,7.2778907
20564,7.3562909836065575,7.2773867
20565,7.35527868852459,7.276881
20566,7.354266393442623,7.2763767
20567,7.353254098360655,7.275871
20568,7.352241803278688,7.2753625
20569,7.351229508196721,7.274854
20570,7.350217213114754,7.2743464
20571,7.349204918032787,7.273791
20572,7.34819262295082,7.273146
20573,7.347180327868853,7.2725015
20574,7.346168032786885,7.271856
20575,7.345155737704918,7.271209
20576,7.344143442622951,7.2705617
20577,7.3431311475409835,7.2699127
20578,7.342118852459016,7.2692647
20579,7.341106557377049,7.2686143
20580,7.340094262295082,7.2679644
20581,7.339081967213115,7.2673135
20582,7.338069672131147,7.2666616
20583,7.33705737704918,7.2660093
20584,7.336045081967213,7.2653565
20585,7.335032786885246,7.264703
20586,7.334020491803279,7.2640486
20587,7.333008196721312,7.2633934
20588,7.331995901639345,7.2627373
20589,7.330983606557377,7.26208
20590,7.3299713114754095,7.261423
20591,7.328959016393442,7.2607656
20592,7.327946721311475,7.2601075
20593,7.326934426229508,7.259447
20594,7.325922131147541,7.2587867
20595,7.324909836065574,7.258126
20596,7.323897540983607,7.257464
20597,7.322885245901639,7.256802
20598,7.321872950819672,7.2561398
20599,7.320860655737705,7.2554755
20600,7.319848360655738,7.2548113
20601,7.3188360655737705,7.254146
20602,7.317823770491803,7.25348
20603,7.316811475409836,7.2528133
20604,7.315799180327869,7.2521462
20605,7.314786885245901,7.2514777
20606,7.313774590163934,7.2508087
20607,7.312762295081967,7.2501397
20608,7.31175,7.24947
20609,7.310737704918033,7.2487993
20610,7.309725409836066,7.246731
20611,7.308713114754099,7.244708
20612,7.307700819672131,7.242831
20613,7.306688524590164,7.2411017
20614,7.3056762295081965,7.239475
20615,7.304663934426229,7.2378826
20616,7.303651639344262,7.2362413
20617,7.302639344262295,7.2344513
20618,7.301627049180328,7.232378
20619,7.300614754098361,7.230471
20620,7.299602459016393,7.228544
20621,7.298590163934426,7.226596
20622,7.297577868852459,7.224629
20623,7.296565573770492,7.222641
20624,7.295553278688525,7.220633
20625,7.294540983606558,7.2186055
20626,7.2935286885245905,7.2165575
20627,7.292516393442623,7.214489
20628,7.291504098360655,7.212402
20629,7.290491803278688,7.2101936
20630,7.289479508196721,7.2077208
20631,7.288467213114754,7.2052264
20632,7.287454918032787,7.20271
20633,7.28644262295082,7.2001743
20634,7.285430327868853,7.197616
20635,7.284418032786885,7.1950383
20636,7.283405737704918,7.192439
20637,7.282393442622951,7.1898184
20638,7.2813811475409835,7.1871767
20639,7.280368852459016,7.1845145
20640,7.279356557377049,7.18183
20641,7.278344262295082,7.1791263
20642,7.277331967213115,7.1764007
20643,7.276319672131147,7.173654
20644,7.27530737704918,7.1708865
20645,7.274295081967213,7.168098
20646,7.273282786885246,7.165289
20647,7.272270491803279,7.162459
20648,7.271258196721312,7.1596074
20649,7.270245901639345,7.1567364
20650,7.269233606557377,7.1538424
20651,7.2682213114754095,7.150935
20652,7.267209016393442,7.1485124
20653,7.266196721311475,7.1460714
20654,7.265184426229508,7.143609
20655,7.264172131147541,7.1411266
20656,7.263159836065574,7.1385736
20657,7.262147540983607,7.135977
20658,7.261135245901639,7.1333594
20659,7.260122950819672,7.130723
20660,7.259110655737705,7.1280665
20661,7.258098360655738,7.1253886
20662,7.257086065573771,7.1226926
20663,7.2560737704918035,7.1199756
20664,7.255061475409836,7.117239
20665,7.254049180327869,7.114482
20666,7.253036885245901,7.1117053
20667,7.252024590163934,7.1089096
20668,7.251012295081967,7.1060696
20669,7.25,7.103188
20670,7.248681238622951,7.1002865
20671,7.247362477245901,7.1000543
20672,7.246043715868852,7.0997024
20673,7.2447249544918035,7.098897
20674,7.243406193114754,7.0973687
20675,7.242087431737705,7.095522
20676,7.240768670360656,7.0935416
20677,7.239449908983606,7.091661
20678,7.238131147606557,7.09015
20679,7.236812386229508,7.089356
20680,7.235493624852459,7.088606
20681,7.23417486347541,7.0878463
20682,7.232856102098361,7.0870757
20683,7.231537340721311,7.0862937
20684,7.230218579344262,7.0855007
20685,7.228899817967213,7.0846972
20686,7.2275810565901635,7.0838842
20687,7.226262295213115,7.0830584
20688,7.224943533836066,7.082223
20689,7.223624772459016,7.0813766
20690,7.222306011081967,7.080501
20691,7.220987249704918,7.079609
20692,7.219668488327868,7.078706
20693,7.2183497269508194,7.077793
20694,7.2170309655737706,7.0768685
20695,7.215712204196721,7.075934
20696,7.214393442819672,7.0749893
20697,7.213074681442623,7.0740333
20698,7.211755920065573,7.073066
20699,7.210437158688524,7.0720897
20700,7.209118397311475,7.071103
20701,7.2077996359344265,7.0701046
20702,7.206480874557377,7.069097
20703,7.205162113180328,7.068079
20704,7.203843351803279,7.0670495
20705,7.202524590426229,7.0660076
20706,7.20120582904918,7.0649
20707,7.199887067672131,7.0637836
20708,7.198568306295082,7.0626554
20709,7.197249544918033,7.061517
20710,7.195930783540984,7.0603695
20711,7.194612022163934,7.059211
20712,7.193293260786885,7.0580425
20713,7.191974499409836,7.0568633
20714,7.1906557380327865,7.055675
20715,7.189336976655738,7.054476
20716,7.188018215278689,7.053266
20717,7.186699453901639,7.0520473
20718,7.18538069252459,7.0508184
20719,7.184061931147541,7.04958
20720,7.182743169770491,7.0483303
20721,7.181424408393442,7.0470715
20722,7.1801056470163935,7.045802
20723,7.178786885639344,7.0445232
20724,7.177468124262295,7.043235
20725,7.176149362885246,7.0419364
20726,7.174830601508196,7.040628
20727,7.173511840131147,7.0393105
20728,7.172193078754098,7.0379825
20729,7.170874317377049,7.0366454
20730,7.169555556,7.0352993
20731,7.168236794606557,7.0339417
20732,7.166918033213115,7.0318975
20733,7.165599271819672,7.0300193
20734,7.164280510426229,7.0283537
20735,7.162961749032787,7.026879
20736,7.161642987639344,7.025544
20737,7.160324226245901,7.0242815
20738,7.159005464852458,7.0230165
20739,7.157686703459016,7.02167
20740,7.1563679420655735,7.020149
20741,7.155049180672131,7.018718
20742,7.153730419278689,7.0172863
20743,7.152411657885246,7.015855
20744,7.151092896491803,7.0144234
20745,7.149774135098361,7.012991
20746,7.148455373704918,7.01156
20747,7.147136612311475,7.0101285
20748,7.145817850918033,7.008697
20749,7.14449908952459,7.007266
20750,7.143180328131147,7.0058355
20751,7.141861566737705,7.0044036
20752,7.140542805344262,7.002973
20753,7.139224043950819,7.0015416
20754,7.1379052825573766,7.0001116
20755,7.1365865211639345,6.9986806
20756,7.135267759770492,6.9972506
20757,7.133948998377049,6.995796
20758,7.132630236983607,6.994149
20759,7.131311475590164,6.9925027
20760,7.129992714196721,6.990855
20761,7.128673952803279,6.9892087
20762,7.127355191409836,6.9875607
20763,7.126036430016393,6.9859147
20764,7.124717668622951,6.984268
20765,7.123398907229508,6.9826217
20766,7.122080145836065,6.9809756
20767,7.120761384442623,6.9793296
20768,7.1194426230491805,6.977683
20769,7.118123861655738,6.9760356
20770,7.116805100262295,6.974391
20771,7.115486338868853,6.9727445
20772,7.11416757747541,6.9710994
20773,7.112848816081967,6.969453
20774,7.111530054688525,6.9678073
20775,7.110211293295082,6.9661613
20776,7.108892531901639,6.964516
20777,7.107573770508197,6.9628706
20778,7.106255009114754,6.961225
20779,7.104936247721311,6.9595804
20780,7.103617486327869,6.957935
20781,7.1022987249344265,6.9562893
20782,7.100979963540984,6.954645
20783,7.099661202147542,6.9530005
20784,7.098342440754099,6.9513555
20785,7.097023679360656,6.9497113
20786,7.095704917967213,6.9480667
20787,7.094386156573771,6.9464226
20788,7.093067395180328,6.9447784
20789,7.091748633786885,6.943135
20790,7.090429872393443,6.941491
20791,7.089111111,6.939847
20792,7.087792349622951,6.938244
20793,7.086473588245902,6.936471
20794,7.085154826868853,6.9350867
20795,7.083836065491804,6.934098
20796,7.082517304114754,6.933317
20797,7.081198542737705,6.93252
20798,7.079879781360656,6.931965
20799,7.078561019983606,6.9316316
20800,7.0772422586065575,6.931522
20801,7.075923497229509,6.9316673
20802,7.074604735852459,6.9325633
20803,7.07328597447541,6.9334345
20804,7.071967213098361,6.9342833
20805,7.070648451721311,6.9351087
20806,7.069329690344262,6.935836
20807,7.0680109289672135,6.936534
20808,7.066692167590164,6.9372077
20809,7.065373406213115,6.9378595
20810,7.064054644836066,6.9380474
20811,7.062735883459016,6.9378967
20812,7.061417122081967,6.9377246
20813,7.060098360704918,6.9375296
20814,7.058779599327869,6.9373145
20815,7.05746083795082,6.936848
20816,7.056142076573771,6.9363456
20817,7.054823315196721,6.935822
20818,7.053504553819672,6.9352765
20819,7.052185792442623,6.934709
20820,7.050867031065573,6.9341216
20821,7.0495482696885245,6.9335127
20822,7.048229508311476,6.932882
20823,7.046910746934427,6.93223
20824,7.045591985557377,6.9315577
20825,7.044273224180328,6.9308634
20826,7.042954462803279,6.930148
